Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,265638,265638.0,265638,265638,0,0.0,0,0,265638,265638.0,265638,265638,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,265638,265638.0,265638,265638,0,0.0,0,0,265638,265638.0,265638,265638,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,134288,134288.0,134288,134288,0,0.0,0,0,134288,134288.0,134288,134288,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,134288,134288.0,134288,134288,0,0.0,0,0,134288,134288.0,134288,134288,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0,24118032,24118032.0,24118032,24118032,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0,13124583,13124583.0,13124583,13124583,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4230834,4230834.0,4230834,4230834,0,0.0,0,0,4230834,4230834.0,4230834,4230834,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,114910,114910.0,114910,114910,0,0.0,0,0,114910,114910.0,114910,114910,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,53330,53330.0,53330,53330,0,0.0,0,0,53330,53330.0,53330,53330,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,31210,31210.0,31210,31210,0,0.0,0,0,31210,31210.0,31210,31210,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,14920,14920.0,14920,14920,0,0.0,0,0,14920,14920.0,14920,14920,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,14920,14920.0,14920,14920,0,0.0,0,0,14920,14920.0,14920,14920,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,7200,7200.0,7200,7200,0,0.0,0,0,7200,7200.0,7200,7200,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,7200,7200.0,7200,7200,0,0.0,0,0,7200,7200.0,7200,7200,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0,4115924,4115924.0,4115924,4115924,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,633095,633095.0,633095,633095,0,0.0,0,0,633095,633095.0,633095,633095,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,633095,633095.0,633095,633095,0,0.0,0,0,633095,633095.0,633095,633095,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,498863,498863.0,498863,498863,0,0.0,0,0,498863,498863.0,498863,498863,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,498863,498863.0,498863,498863,0,0.0,0,0,498863,498863.0,498863,498863,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4340,4340.0,4340,4340,0,0.0,0,0,4340,4340.0,4340,4340,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4340,4340.0,4340,4340,0,0.0,0,0,4340,4340.0,4340,4340,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,37815212,37815212.0,37815212,37815212,0,0.0,0,0,37815212,37815212.0,37815212,37815212,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,301995562,301995562.0,301995562,301995562,0,0.0,0,0,301995562,301995562.0,301995562,301995562,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,56423250,56423250.0,56423250,56423250,0,0.0,0,0,56423250,56423250.0,56423250,56423250,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,56423250,56423250.0,56423250,56423250,0,0.0,0,0,56423250,56423250.0,56423250,56423250,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,55756196,55756196.0,55756196,55756196,0,0.0,0,0,55756196,55756196.0,55756196,55756196,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,191798,191798.0,191798,191798,0,0.0,0,0,191798,191798.0,191798,191798,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,53289,53289.0,53289,53289,0,0.0,0,0,53289,53289.0,53289,53289,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,475256,475256.0,475256,475256,0,0.0,0,0,475256,475256.0,475256,475256,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,245572312,245572312.0,245572312,245572312,0,0.0,0,0,245572312,245572312.0,245572312,245572312,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/",727,0,0,2486268001,2486268001.0,2486268001,2486268001,2557806,2557806.0,2557806,2557806,118864816,118864816.0,118864816,118864816,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/",727,0,0,2486268001,2486268001.0,2486268001,2486268001,2557806,2557806.0,2557806,2557806,118864816,118864816.0,118864816,118864816,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/",727,0,0,2486268001,2486268001.0,2486268001,2486268001,2557806,2557806.0,2557806,2557806,118864816,118864816.0,118864816,118864816,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,2486200332,2486200332.0,2486200332,2486200332,2552653,2552653.0,2552653,2552653,118829307,118829307.0,118829307,118829307,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,29694217,29694217.0,29694217,29694217,2535245,2535245.0,2535245,2535245,12788439,12788439.0,12788439,12788439,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,28523815,28523815.0,28523815,28523815,2307852,2307852.0,2307852,2307852,12467590,12467590.0,12467590,12467590,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,17978469,17978469.0,17978469,17978469,1861831,1861831.0,1861831,1861831,6509375,6509375.0,6509375,6509375,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,10545346,10545346.0,10545346,10545346,446021,446021.0,446021,446021,5958215,5958215.0,5958215,5958215,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,895214,895214.0,895214,895214,215329,215329.0,215329,215329,170040,170040.0,170040,170040,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,275188,275188.0,275188,275188,12064,12064.0,12064,12064,150809,150809.0,150809,150809,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,2456309576,2456309576.0,2456309576,2456309576,9632,9632.0,9632,9632,105924649,105924649.0,105924649,105924649,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,196539,196539.0,196539,196539,7776,7776.0,7776,7776,116219,116219.0,116219,116219,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/lambda/",2,0,0,67669,67669.0,67669,67669,5153,5153.0,5153,5153,35509,35509.0,35509,35509,0,0.0,0,0
"/module/main/tumor_predict/",4223,122,5,824463765,824463765.0,824463765,824463765,32822123,32822123.0,32822123,32822123,801150473,801150473.0,801150473,801150473,556321,556321.0,556321,556321
"/module/main/tumor_predict/densenet121_tumor::_call_impl/",435,122,5,111588795,111588795.0,111588795,111588795,27038185,27038185.0,27038185,27038185,105671886,105671886.0,105671886,105671886,556321,556321.0,556321,556321
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/",435,122,5,111588795,111588795.0,111588795,111588795,27038185,27038185.0,27038185,27038185,105671886,105671886.0,105671886,105671886,556321,556321.0,556321,556321
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/",1,0,0,172209,172209.0,172209,172209,17632,17632.0,17632,17632,157469,157469.0,157469,157469,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/AdaptiveAvgPool2d::forward/",1,0,0,172209,172209.0,172209,172209,17632,17632.0,17632,17632,157469,157469.0,157469,157469,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/BatchNorm1d::_call_impl[4]/",1,0,0,355697,355697.0,355697,355697,9985,9985.0,9985,9985,319418,319418.0,319418,319418,33728,33728.0,33728,33728
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/BatchNorm1d::_call_impl[4]/BatchNorm1d::forward/",1,0,0,355697,355697.0,355697,355697,9985,9985.0,9985,9985,319418,319418.0,319418,319418,33728,33728.0,33728,33728
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[6]/",1,0,0,177009,177009.0,177009,177009,0,0.0,0,0,177009,177009.0,177009,177009,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[6]/Dropout::forward/",1,0,0,177009,177009.0,177009,177009,0,0.0,0,0,177009,177009.0,177009,177009,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/",1,1,0,381106,381106.0,381106,381106,14081,14081.0,14081,14081,337186,337186.0,337186,337186,69440,69440.0,69440,69440
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/Linear::forward/",1,1,0,381106,381106.0,381106,381106,14081,14081.0,14081,14081,337186,337186.0,337186,337186,69440,69440.0,69440,69440
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[7]/",1,1,0,222908,222908.0,222908,222908,7104,7104.0,7104,7104,198449,198449.0,198449,198449,53984,53984.0,53984,53984
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[7]/Linear::forward/",1,1,0,222908,222908.0,222908,222908,7104,7104.0,7104,7104,198449,198449.0,198449,198449,53984,53984.0,53984,53984
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[5]/",1,0,0,267437,267437.0,267437,267437,2528,2528.0,2528,2528,256737,256737.0,256737,256737,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[5]/ReLU::forward/",1,0,0,267437,267437.0,267437,267437,2528,2528.0,2528,2528,256737,256737.0,256737,256737,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/",427,120,5,109941589,109941589.0,109941589,109941589,26984071,26984071.0,26984071,26984071,104167518,104167518.0,104167518,104167518,399169,399169.0,399169,399169
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/",427,120,5,109941589,109941589.0,109941589,109941589,26984071,26984071.0,26984071,26984071,104167518,104167518.0,104167518,104167518,399169,399169.0,399169,399169
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/",427,120,5,109941589,109941589.0,109941589,109941589,26984071,26984071.0,26984071,26984071,104167518,104167518.0,104167518,104167518,399169,399169.0,399169,399169
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/",427,120,5,109941589,109941589.0,109941589,109941589,26984071,26984071.0,26984071,26984071,104167518,104167518.0,104167518,104167518,399169,399169.0,399169,399169
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/",12,3,2,2702627,2702627.0,2702627,2702627,2084776,2084776.0,2084776,2084776,2524091,2524091.0,2524091,2524091,8480,8480.0,8480,8480
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/",12,3,2,2702627,2702627.0,2702627,2702627,2084776,2084776.0,2084776,2084776,2524091,2524091.0,2524091,2524091,8480,8480.0,8480,8480
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/Conv2d::_conv_forward/",3,3,2,367737,367737.0,367737,367737,971461,971461.0,971461,971461,296828,296828.0,296828,296828,8480,8480.0,8480,8480
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/Conv2d::_conv_forward/",1,1,0,316487,316487.0,316487,316487,493345,493345.0,493345,493345,261058,261058.0,261058,261058,18561,18561.0,18561,18561
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/",406,116,3,105313758,105313758.0,105313758,105313758,23128312,23128312.0,23128312,23128312,99875932,99875932.0,99875932,99875932,372128,372128.0,372128,372128
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/",406,116,3,105313758,105313758.0,105313758,105313758,23128312,23128312.0,23128312,23128312,99875932,99875932.0,99875932,99875932,372128,372128.0,372128,372128
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/",174,58,0,51149309,51149309.0,51149309,51149309,7009334,7009334.0,7009334,7009334,48668278,48668278.0,48668278,48668278,280322,280322.0,280322,280322
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,0,51149309,51149309.0,51149309,51149309,7009334,7009334.0,7009334,7009334,48668278,48668278.0,48668278,48668278,280322,280322.0,280322,280322
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,0,5548024,5548024.0,5548024,5548024,4100364,4100364.0,4100364,4100364,4463859,4463859.0,4463859,4463859,280322,280322.0,280322,280322
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/",232,58,3,54164449,54164449.0,54164449,54164449,16118978,16118978.0,16118978,16118978,51207654,51207654.0,51207654,51207654,91806,91806.0,91806,91806
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",174,58,3,51716616,51716616.0,51716616,51716616,12968853,12968853.0,12968853,12968853,49407506,49407506.0,49407506,49407506,91806,91806.0,91806,91806
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,3,51716616,51716616.0,51716616,51716616,12968853,12968853.0,12968853,12968853,49407506,49407506.0,49407506,49407506,91806,91806.0,91806,91806
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,3,5018174,5018174.0,5018174,5018174,6868697,6868697.0,6868697,6868697,4102313,4102313.0,4102313,4102313,91806,91806.0,91806,91806
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/",1,0,0,60710,60710.0,60710,60710,2784,2784.0,2784,2784,47970,47970.0,47970,47970,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/Sigmoid::forward/",1,0,0,60710,60710.0,60710,60710,2784,2784.0,2784,2784,47970,47970.0,47970,47970,0,0.0,0,0
"/module/main/tumor_predict/load_model/",3784,0,0,709485110,709485110.0,709485110,709485110,2562901,2562901.0,2562901,2562901,695412248,695412248.0,695412248,695412248,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/",2315,0,0,334386657,334386657.0,334386657,334386657,0,0.0,0,0,334383857,334383857.0,334383857,334383857,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/",8,0,0,50509,50509.0,50509,50509,0,0.0,0,0,50509,50509.0,50509,50509,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/",8,0,0,50509,50509.0,50509,50509,0,0.0,0,0,50509,50509.0,50509,50509,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/",5,0,0,20629,20629.0,20629,20629,0,0.0,0,0,20629,20629.0,20629,20629,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/BatchNorm1d::reset_running_stats/",3,0,0,13790,13790.0,13790,13790,0,0.0,0,0,13790,13790.0,13790,13790,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/",1,0,0,4359,4359.0,4359,4359,0,0.0,0,0,4359,4359.0,4359,4359,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4359,4359.0,4359,4359,0,0.0,0,0,4359,4359.0,4359,4359,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/",1,0,0,2480,2480.0,2480,2480,0,0.0,0,0,2480,2480.0,2480,2480,0,0.0,0,0
