Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,278569,278569.0,278569,278569,0,0.0,0,0,278569,278569.0,278569,278569,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,149426,149426.0,149426,149426,0,0.0,0,0,149426,149426.0,149426,149426,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,149426,149426.0,149426,149426,0,0.0,0,0,149426,149426.0,149426,149426,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2305093,2305093.0,2305093,2305093,0,0.0,0,0,2305093,2305093.0,2305093,2305093,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2305093,2305093.0,2305093,2305093,0,0.0,0,0,2305093,2305093.0,2305093,2305093,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1173636,1173636.0,1173636,1173636,0,0.0,0,0,1173636,1173636.0,1173636,1173636,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,747517,747517.0,747517,747517,0,0.0,0,0,747517,747517.0,747517,747517,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,276859,276859.0,276859,276859,0,0.0,0,0,276859,276859.0,276859,276859,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,276859,276859.0,276859,276859,0,0.0,0,0,276859,276859.0,276859,276859,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,149260,149260.0,149260,149260,0,0.0,0,0,149260,149260.0,149260,149260,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,149260,149260.0,149260,149260,0,0.0,0,0,149260,149260.0,149260,149260,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0,28024344,28024344.0,28024344,28024344,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0,15089665,15089665.0,15089665,15089665,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4847946,4847946.0,4847946,4847946,0,0.0,0,0,4847946,4847946.0,4847946,4847946,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,125008,125008.0,125008,125008,0,0.0,0,0,125008,125008.0,125008,125008,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,55620,55620.0,55620,55620,0,0.0,0,0,55620,55620.0,55620,55620,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,32780,32780.0,32780,32780,0,0.0,0,0,32780,32780.0,32780,32780,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,14870,14870.0,14870,14870,0,0.0,0,0,14870,14870.0,14870,14870,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,14870,14870.0,14870,14870,0,0.0,0,0,14870,14870.0,14870,14870,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,7970,7970.0,7970,7970,0,0.0,0,0,7970,7970.0,7970,7970,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,7970,7970.0,7970,7970,0,0.0,0,0,7970,7970.0,7970,7970,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0,4722938,4722938.0,4722938,4722938,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,606955,606955.0,606955,606955,0,0.0,0,0,606955,606955.0,606955,606955,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,606955,606955.0,606955,606955,0,0.0,0,0,606955,606955.0,606955,606955,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,502134,502134.0,502134,502134,0,0.0,0,0,502134,502134.0,502134,502134,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,502134,502134.0,502134,502134,0,0.0,0,0,502134,502134.0,502134,502134,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,5370,5370.0,5370,5370,0,0.0,0,0,5370,5370.0,5370,5370,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,5370,5370.0,5370,5370,0,0.0,0,0,5370,5370.0,5370,5370,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34043663,34043663.0,34043663,34043663,0,0.0,0,0,34043663,34043663.0,34043663,34043663,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,242616459,242616459.0,242616459,242616459,0,0.0,0,0,242616459,242616459.0,242616459,242616459,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,41293389,41293389.0,41293389,41293389,0,0.0,0,0,41293389,41293389.0,41293389,41293389,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,41293389,41293389.0,41293389,41293389,0,0.0,0,0,41293389,41293389.0,41293389,41293389,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,40623824,40623824.0,40623824,40623824,0,0.0,0,0,40623824,40623824.0,40623824,40623824,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,172259,172259.0,172259,172259,0,0.0,0,0,172259,172259.0,172259,172259,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,54690,54690.0,54690,54690,0,0.0,0,0,54690,54690.0,54690,54690,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,497306,497306.0,497306,497306,0,0.0,0,0,497306,497306.0,497306,497306,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,201323070,201323070.0,201323070,201323070,0,0.0,0,0,201323070,201323070.0,201323070,201323070,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/",734,0,0,1602695006,1602695006.0,1602695006,1602695006,2574693,2574693.0,2574693,2574693,17993246,17993246.0,17993246,17993246,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/",734,0,0,1602695006,1602695006.0,1602695006,1602695006,2574693,2574693.0,2574693,2574693,17993246,17993246.0,17993246,17993246,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/",734,0,0,1602695006,1602695006.0,1602695006,1602695006,2574693,2574693.0,2574693,2574693,17993246,17993246.0,17993246,17993246,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,1602377349,1602377349.0,1602377349,1602377349,2548102,2548102.0,2548102,2548102,17831688,17831688.0,17831688,17831688,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,30110425,30110425.0,30110425,30110425,2529766,2529766.0,2529766,2529766,12793804,12793804.0,12793804,12793804,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,28892087,28892087.0,28892087,28892087,2289252,2289252.0,2289252,2289252,12476878,12476878.0,12476878,12476878,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,18316010,18316010.0,18316010,18316010,1843950,1843950.0,1843950,1843950,6492847,6492847.0,6492847,6492847,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,10576077,10576077.0,10576077,10576077,445302,445302.0,445302,445302,5984031,5984031.0,5984031,5984031,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,948871,948871.0,948871,948871,228673,228673.0,228673,228673,167177,167177.0,167177,167177,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,269467,269467.0,269467,269467,11841,11841.0,11841,11841,149749,149749.0,149749,149749,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,1572082846,1572082846.0,1572082846,1572082846,10304,10304.0,10304,10304,4933195,4933195.0,4933195,4933195,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,184078,184078.0,184078,184078,8032,8032.0,8032,8032,104689,104689.0,104689,104689,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda/",6,0,0,226248,226248.0,226248,226248,22847,22847.0,22847,22847,108819,108819.0,108819,108819,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda[2]/",3,0,0,91409,91409.0,91409,91409,3744,3744.0,3744,3744,52739,52739.0,52739,52739,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/",734,0,0,14732078,14732078.0,14732078,14732078,0,0.0,0,0,14732078,14732078.0,14732078,14732078,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/",734,0,0,14732078,14732078.0,14732078,14732078,0,0.0,0,0,14732078,14732078.0,14732078,14732078,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,14499030,14499030.0,14499030,14499030,0,0.0,0,0,14499030,14499030.0,14499030,14499030,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,100649,100649.0,100649,100649,0,0.0,0,0,100649,100649.0,100649,100649,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,46930,46930.0,46930,46930,0,0.0,0,0,46930,46930.0,46930,46930,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",9,0,0,132399,132399.0,132399,132399,0,0.0,0,0,132399,132399.0,132399,132399,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",5,0,0,22010,22010.0,22010,22010,0,0.0,0,0,22010,22010.0,22010,22010,0,0.0,0,0
"/module/main/predict/",3772,0,0,966141363,966141363.0,966141363,966141363,8828672,8828672.0,8828672,8828672,918241403,918241403.0,918241403,918241403,368174150,368174150.0,368174150,368174150
"/module/main/predict/DataParallel::_call_impl/",7,0,0,37580,37580.0,37580,37580,0,0.0,0,0,37580,37580.0,37580,37580,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/",7,0,0,37580,37580.0,37580,37580,0,0.0,0,0,37580,37580.0,37580,37580,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/",4,0,0,12600,12600.0,12600,12600,0,0.0,0,0,12600,12600.0,12600,12600,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/",4,0,0,12600,12600.0,12600,12600,0,0.0,0,0,12600,12600.0,12600,12600,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/",4,0,0,12600,12600.0,12600,12600,0,0.0,0,0,12600,12600.0,12600,12600,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/forward/",4,0,0,12600,12600.0,12600,12600,0,0.0,0,0,12600,12600.0,12600,12600,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/forward/genexpr/",4,0,0,12600,12600.0,12600,12600,0,0.0,0,0,12600,12600.0,12600,12600,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/",1,0,0,3510,3510.0,3510,3510,0,0.0,0,0,3510,3510.0,3510,3510,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/",1,0,0,3510,3510.0,3510,3510,0,0.0,0,0,3510,3510.0,3510,3510,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/_broadcast_coalesced_reshape/",1,0,0,3510,3510.0,3510,3510,0,0.0,0,0,3510,3510.0,3510,3510,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/_broadcast_coalesced_reshape/forward/",1,0,0,3510,3510.0,3510,3510,0,0.0,0,0,3510,3510.0,3510,3510,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/",1,0,0,1440,1440.0,1440,1440,0,0.0,0,0,1440,1440.0,1440,1440,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/",1,0,0,1440,1440.0,1440,1440,0,0.0,0,0,1440,1440.0,1440,1440,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/",1,0,0,1440,1440.0,1440,1440,0,0.0,0,0,1440,1440.0,1440,1440,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/scatter_map/",1,0,0,1440,1440.0,1440,1440,0,0.0,0,0,1440,1440.0,1440,1440,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/scatter_map/forward/",1,0,0,1440,1440.0,1440,1440,0,0.0,0,0,1440,1440.0,1440,1440,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/record_function::__init__/",1,0,0,20030,20030.0,20030,20030,0,0.0,0,0,20030,20030.0,20030,20030,0,0.0,0,0
"/module/main/predict/load_model/",3760,0,0,962623734,962623734.0,962623734,962623734,7126617,7126617.0,7126617,7126617,918005866,918005866.0,918005866,918005866,368174150,368174150.0,368174150,368174150
"/module/main/predict/load_model/DataParallel::load_state_dict/",727,0,0,15413679,15413679.0,15413679,15413679,1981015,1981015.0,1981015,1981015,7591967,7591967.0,7591967,7591967,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/",727,0,0,15413679,15413679.0,15413679,15413679,1981015,1981015.0,1981015,1981015,7591967,7591967.0,7591967,7591967,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,15084729,15084729.0,15084729,15084729,1946712,1946712.0,1946712,1946712,7446657,7446657.0,7446657,7446657,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,283450,283450.0,283450,283450,28863,28863.0,28863,28863,122000,122000.0,122000,122000,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,212730,212730.0,212730,212730,25951,25951.0,25951,25951,103450,103450.0,103450,103450,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,45500,45500.0,45500,45500,5440,5440.0,5440,5440,23310,23310.0,23310,23310,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/",2305,0,0,541360919,541360919.0,541360919,541360919,0,0.0,0,0,541348309,541348309.0,541348309,541348309,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/",2,0,0,62670,62670.0,62670,62670,0,0.0,0,0,62670,62670.0,62670,62670,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,62670,62670.0,62670,62670,0,0.0,0,0,62670,62670.0,62670,62670,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",1,0,0,58520,58520.0,58520,58520,0,0.0,0,0,58520,58520.0,58520,58520,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",1,0,0,4150,4150.0,4150,4150,0,0.0,0,0,4150,4150.0,4150,4150,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,4150,4150.0,4150,4150,0,0.0,0,0,4150,4150.0,4150,4150,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/",2302,0,0,541144051,541144051.0,541144051,541144051,0,0.0,0,0,541144051,541144051.0,541144051,541144051,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/",2302,0,0,541144051,541144051.0,541144051,541144051,0,0.0,0,0,541144051,541144051.0,541144051,541144051,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/",1453,0,0,101086704,101086704.0,101086704,101086704,0,0.0,0,0,101086704,101086704.0,101086704,101086704,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",8,0,0,135429,135429.0,135429,135429,0,0.0,0,0,135429,135429.0,135429,135429,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",8,0,0,135429,135429.0,135429,135429,0,0.0,0,0,135429,135429.0,135429,135429,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,51099,51099.0,51099,51099,0,0.0,0,0,51099,51099.0,51099,51099,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,34539,34539.0,34539,34539,0,0.0,0,0,34539,34539.0,34539,34539,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,10800,10800.0,10800,10800,0,0.0,0,0,10800,10800.0,10800,10800,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,10800,10800.0,10800,10800,0,0.0,0,0,10800,10800.0,10800,10800,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,5760,5760.0,5760,5760,0,0.0,0,0,5760,5760.0,5760,5760,0,0.0,0,0
