Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2190,2190.0,2190,2190,0,0.0,0,0,2190,2190.0,2190,2190,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2190,2190.0,2190,2190,0,0.0,0,0,2190,2190.0,2190,2190,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,862632,862632.0,862632,862632,0,0.0,0,0,862632,862632.0,862632,862632,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,862632,862632.0,862632,862632,0,0.0,0,0,862632,862632.0,862632,862632,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,862632,862632.0,862632,862632,0,0.0,0,0,862632,862632.0,862632,862632,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,7207824,7207824.0,7207824,7207824,0,0.0,0,0,7207824,7207824.0,7207824,7207824,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,7207824,7207824.0,7207824,7207824,0,0.0,0,0,7207824,7207824.0,7207824,7207824,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,7196354,7196354.0,7196354,7196354,0,0.0,0,0,7196354,7196354.0,7196354,7196354,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,11470,11470.0,11470,11470,0,0.0,0,0,11470,11470.0,11470,11470,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,11470,11470.0,11470,11470,0,0.0,0,0,11470,11470.0,11470,11470,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,48316423,48316423.0,48316423,48316423,0,0.0,0,0,48316423,48316423.0,48316423,48316423,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,48316423,48316423.0,48316423,48316423,0,0.0,0,0,48316423,48316423.0,48316423,48316423,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2201509,2201509.0,2201509,2201509,0,0.0,0,0,2201509,2201509.0,2201509,2201509,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,978669,978669.0,978669,978669,0,0.0,0,0,978669,978669.0,978669,978669,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,576163,576163.0,576163,576163,0,0.0,0,0,576163,576163.0,576163,576163,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,275827,275827.0,275827,275827,0,0.0,0,0,275827,275827.0,275827,275827,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,275827,275827.0,275827,275827,0,0.0,0,0,275827,275827.0,275827,275827,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,126679,126679.0,126679,126679,0,0.0,0,0,126679,126679.0,126679,126679,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,126679,126679.0,126679,126679,0,0.0,0,0,126679,126679.0,126679,126679,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2064988,2064988.0,2064988,2064988,0,0.0,0,0,2064988,2064988.0,2064988,2064988,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2064988,2064988.0,2064988,2064988,0,0.0,0,0,2064988,2064988.0,2064988,2064988,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,970671,970671.0,970671,970671,0,0.0,0,0,970671,970671.0,970671,970671,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,571404,571404.0,571404,571404,0,0.0,0,0,571404,571404.0,571404,571404,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,271907,271907.0,271907,271907,0,0.0,0,0,271907,271907.0,271907,271907,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,271907,271907.0,271907,271907,0,0.0,0,0,271907,271907.0,271907,271907,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,127360,127360.0,127360,127360,0,0.0,0,0,127360,127360.0,127360,127360,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,127360,127360.0,127360,127360,0,0.0,0,0,127360,127360.0,127360,127360,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0,28672579,28672579.0,28672579,28672579,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0,15377347,15377347.0,15377347,15377347,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4965916,4965916.0,4965916,4965916,0,0.0,0,0,4965916,4965916.0,4965916,4965916,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,113890,113890.0,113890,113890,0,0.0,0,0,113890,113890.0,113890,113890,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,50550,50550.0,50550,50550,0,0.0,0,0,50550,50550.0,50550,50550,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,29670,29670.0,29670,29670,0,0.0,0,0,29670,29670.0,29670,29670,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,14320,14320.0,14320,14320,0,0.0,0,0,14320,14320.0,14320,14320,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,14320,14320.0,14320,14320,0,0.0,0,0,14320,14320.0,14320,14320,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,6560,6560.0,6560,6560,0,0.0,0,0,6560,6560.0,6560,6560,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,6560,6560.0,6560,6560,0,0.0,0,0,6560,6560.0,6560,6560,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0,4852026,4852026.0,4852026,4852026,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,583455,583455.0,583455,583455,0,0.0,0,0,583455,583455.0,583455,583455,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,583455,583455.0,583455,583455,0,0.0,0,0,583455,583455.0,583455,583455,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,510058,510058.0,510058,510058,0,0.0,0,0,510058,510058.0,510058,510058,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,510058,510058.0,510058,510058,0,0.0,0,0,510058,510058.0,510058,510058,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4600,4600.0,4600,4600,0,0.0,0,0,4600,4600.0,4600,4600,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4600,4600.0,4600,4600,0,0.0,0,0,4600,4600.0,4600,4600,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34191802,34191802.0,34191802,34191802,0,0.0,0,0,34191802,34191802.0,34191802,34191802,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,407688319,407688319.0,407688319,407688319,0,0.0,0,0,407688319,407688319.0,407688319,407688319,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,213730414,213730414.0,213730414,213730414,0,0.0,0,0,213730414,213730414.0,213730414,213730414,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,213730414,213730414.0,213730414,213730414,0,0.0,0,0,213730414,213730414.0,213730414,213730414,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,213018462,213018462.0,213018462,213018462,0,0.0,0,0,213018462,213018462.0,213018462,213018462,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,188117,188117.0,188117,188117,0,0.0,0,0,188117,188117.0,188117,188117,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,56439,56439.0,56439,56439,0,0.0,0,0,56439,56439.0,56439,56439,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,523835,523835.0,523835,523835,0,0.0,0,0,523835,523835.0,523835,523835,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,193957905,193957905.0,193957905,193957905,0,0.0,0,0,193957905,193957905.0,193957905,193957905,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/",734,0,0,2420944211,2420944211.0,2420944211,2420944211,2578706,2578706.0,2578706,2578706,17494654,17494654.0,17494654,17494654,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/",734,0,0,2420944211,2420944211.0,2420944211,2420944211,2578706,2578706.0,2578706,2578706,17494654,17494654.0,17494654,17494654,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/",734,0,0,2420944211,2420944211.0,2420944211,2420944211,2578706,2578706.0,2578706,2578706,17494654,17494654.0,17494654,17494654,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,2420624904,2420624904.0,2420624904,2420624904,2553041,2553041.0,2553041,2553041,17342326,17342326.0,17342326,17342326,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,29805544,29805544.0,29805544,29805544,2535505,2535505.0,2535505,2535505,12432758,12432758.0,12432758,12432758,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,28459394,28459394.0,28459394,28459394,2297104,2297104.0,2297104,2297104,12111800,12111800.0,12111800,12111800,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,18072242,18072242.0,18072242,18072242,1851178,1851178.0,1851178,1851178,6327526,6327526.0,6327526,6327526,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,10387152,10387152.0,10387152,10387152,445926,445926.0,445926,445926,5784274,5784274.0,5784274,5784274,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,1075772,1075772.0,1075772,1075772,226753,226753.0,226753,226753,169078,169078.0,169078,169078,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,270378,270378.0,270378,270378,11648,11648.0,11648,11648,151880,151880.0,151880,151880,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,2390639560,2390639560.0,2390639560,2390639560,9696,9696.0,9696,9696,4809978,4809978.0,4809978,4809978,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,179800,179800.0,179800,179800,7840,7840.0,7840,7840,99590,99590.0,99590,99590,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda/",6,0,0,231628,231628.0,231628,231628,21857,21857.0,21857,21857,103788,103788.0,103788,103788,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/lambda[2]/",3,0,0,87679,87679.0,87679,87679,3808,3808.0,3808,3808,48540,48540.0,48540,48540,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/",734,0,0,46667003,46667003.0,46667003,46667003,0,0.0,0,0,46667003,46667003.0,46667003,46667003,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/",734,0,0,46667003,46667003.0,46667003,46667003,0,0.0,0,0,46667003,46667003.0,46667003,46667003,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,46415956,46415956.0,46415956,46415956,0,0.0,0,0,46415956,46415956.0,46415956,46415956,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,113729,113729.0,113729,113729,0,0.0,0,0,113729,113729.0,113729,113729,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,48339,48339.0,48339,48339,0,0.0,0,0,48339,48339.0,48339,48339,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",9,0,0,137318,137318.0,137318,137318,0,0.0,0,0,137318,137318.0,137318,137318,0,0.0,0,0
"/module/tumor_predict/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",5,0,0,21149,21149.0,21149,21149,0,0.0,0,0,21149,21149.0,21149,21149,0,0.0,0,0
"NCCL/",31,0,0,623907600,623907600.0,623907600,623907600,9095186,9095186.0,9095186,9095186,233262915,233262915.0,233262915,233262915,131597987,131597987.0,131597987,131597987
"_CompleteModel_",5596,488,249,33895485196,33895485196.0,33895485196,33895485196,448987353,448987353.0,448987353,448987353,11354126433,11354126433.0,11354126433,11354126433,14039981030,14039981030.0,14039981030,14039981030
