Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,272098,272098.0,272098,272098,0,0.0,0,0,272098,272098.0,272098,272098,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,135918,135918.0,135918,135918,0,0.0,0,0,135918,135918.0,135918,135918,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,135918,135918.0,135918,135918,0,0.0,0,0,135918,135918.0,135918,135918,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0,30382403,30382403.0,30382403,30382403,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0,17484908,17484908.0,17484908,17484908,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,5052583,5052583.0,5052583,5052583,0,0.0,0,0,5052583,5052583.0,5052583,5052583,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,147719,147719.0,147719,147719,0,0.0,0,0,147719,147719.0,147719,147719,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,56790,56790.0,56790,56790,0,0.0,0,0,56790,56790.0,56790,56790,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,35550,35550.0,35550,35550,0,0.0,0,0,35550,35550.0,35550,35550,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,13670,13670.0,13670,13670,0,0.0,0,0,13670,13670.0,13670,13670,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,13670,13670.0,13670,13670,0,0.0,0,0,13670,13670.0,13670,13670,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,7570,7570.0,7570,7570,0,0.0,0,0,7570,7570.0,7570,7570,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,7570,7570.0,7570,7570,0,0.0,0,0,7570,7570.0,7570,7570,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0,4904864,4904864.0,4904864,4904864,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,583953,583953.0,583953,583953,0,0.0,0,0,583953,583953.0,583953,583953,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,583953,583953.0,583953,583953,0,0.0,0,0,583953,583953.0,583953,583953,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,525733,525733.0,525733,525733,0,0.0,0,0,525733,525733.0,525733,525733,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,525733,525733.0,525733,525733,0,0.0,0,0,525733,525733.0,525733,525733,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4290,4290.0,4290,4290,0,0.0,0,0,4290,4290.0,4290,4290,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4290,4290.0,4290,4290,0,0.0,0,0,4290,4290.0,4290,4290,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,35591148,35591148.0,35591148,35591148,0,0.0,0,0,35591148,35591148.0,35591148,35591148,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,240356053,240356053.0,240356053,240356053,0,0.0,0,0,240356053,240356053.0,240356053,240356053,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,38660698,38660698.0,38660698,38660698,0,0.0,0,0,38660698,38660698.0,38660698,38660698,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,38660698,38660698.0,38660698,38660698,0,0.0,0,0,38660698,38660698.0,38660698,38660698,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,38081193,38081193.0,38081193,38081193,0,0.0,0,0,38081193,38081193.0,38081193,38081193,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,173478,173478.0,173478,173478,0,0.0,0,0,173478,173478.0,173478,173478,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,53779,53779.0,53779,53779,0,0.0,0,0,53779,53779.0,53779,53779,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,406027,406027.0,406027,406027,0,0.0,0,0,406027,406027.0,406027,406027,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,201695355,201695355.0,201695355,201695355,0,0.0,0,0,201695355,201695355.0,201695355,201695355,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/",727,0,0,2560471047,2560471047.0,2560471047,2560471047,2552443,2552443.0,2552443,2552443,207232561,207232561.0,207232561,207232561,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/",727,0,0,2560471047,2560471047.0,2560471047,2560471047,2552443,2552443.0,2552443,2552443,207232561,207232561.0,207232561,207232561,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/",727,0,0,2560471047,2560471047.0,2560471047,2560471047,2552443,2552443.0,2552443,2552443,207232561,207232561.0,207232561,207232561,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,2560403807,2560403807.0,2560403807,2560403807,2547738,2547738.0,2547738,2547738,207196711,207196711.0,207196711,207196711,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,32647030,32647030.0,32647030,32647030,2529757,2529757.0,2529757,2529757,13479763,13479763.0,13479763,13479763,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,31233470,31233470.0,31233470,31233470,2291387,2291387.0,2291387,2291387,13022014,13022014.0,13022014,13022014,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,20316215,20316215.0,20316215,20316215,1847369,1847369.0,1847369,1847369,6758965,6758965.0,6758965,6758965,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,10917255,10917255.0,10917255,10917255,444018,444018.0,444018,444018,6263049,6263049.0,6263049,6263049,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,1007963,1007963.0,1007963,1007963,226657,226657.0,226657,226657,179290,179290.0,179290,179290,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,405597,405597.0,405597,405597,11713,11713.0,11713,11713,278459,278459.0,278459,278459,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,2527558799,2527558799.0,2527558799,2527558799,9886,9886.0,9886,9886,193599869,193599869.0,193599869,193599869,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,197978,197978.0,197978,197978,8095,8095.0,8095,8095,117079,117079.0,117079,117079,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/lambda/",2,0,0,67240,67240.0,67240,67240,4705,4705.0,4705,4705,35850,35850.0,35850,35850,0,0.0,0,0
"/module/main/predict[2]/",4224,122,13,774568569,774568569.0,774568569,774568569,34062842,34062842.0,34062842,34062842,748254648,748254648.0,748254648,748254648,6108405,6108405.0,6108405,6108405
"/module/main/predict[2]/densenet121_tumor::_call_impl/",435,122,13,119061091,119061091.0,119061091,119061091,26777763,26777763.0,26777763,26777763,112833086,112833086.0,112833086,112833086,6108405,6108405.0,6108405,6108405
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/",435,122,13,119061091,119061091.0,119061091,119061091,26777763,26777763.0,26777763,26777763,112833086,112833086.0,112833086,112833086,6108405,6108405.0,6108405,6108405
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/",1,0,0,179719,179719.0,179719,179719,17376,17376.0,17376,17376,166919,166919.0,166919,166919,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/AdaptiveAvgPool2d::forward/",1,0,0,179719,179719.0,179719,179719,17376,17376.0,17376,17376,166919,166919.0,166919,166919,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/BatchNorm1d::_call_impl[4]/",1,0,0,883571,883571.0,883571,883571,9600,9600.0,9600,9600,837382,837382.0,837382,837382,264161,264161.0,264161,264161
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/BatchNorm1d::_call_impl[4]/BatchNorm1d::forward/",1,0,0,883571,883571.0,883571,883571,9600,9600.0,9600,9600,837382,837382.0,837382,837382,264161,264161.0,264161,264161
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[6]/",1,0,0,410926,410926.0,410926,410926,0,0.0,0,0,410926,410926.0,410926,410926,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[6]/Dropout::forward/",1,0,0,410926,410926.0,410926,410926,0,0.0,0,0,410926,410926.0,410926,410926,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/",1,1,0,4523978,4523978.0,4523978,4523978,14208,14208.0,14208,14208,4471430,4471430.0,4471430,4471430,4183984,4183984.0,4183984,4183984
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/Linear::forward/",1,1,0,4523978,4523978.0,4523978,4523978,14208,14208.0,14208,14208,4471430,4471430.0,4471430,4471430,4183984,4183984.0,4183984,4183984
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[7]/",1,1,0,1443696,1443696.0,1443696,1443696,7136,7136.0,7136,7136,1409176,1409176.0,1409176,1409176,1184740,1184740.0,1184740,1184740
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[7]/Linear::forward/",1,1,0,1443696,1443696.0,1443696,1443696,7136,7136.0,7136,7136,1409176,1409176.0,1409176,1409176,1184740,1184740.0,1184740,1184740
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[5]/",1,0,0,291877,291877.0,291877,291877,2591,2591.0,2591,2591,280237,280237.0,280237,280237,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[5]/ReLU::forward/",1,0,0,291877,291877.0,291877,291877,2591,2591.0,2591,2591,280237,280237.0,280237,280237,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/",427,120,13,111248164,111248164.0,111248164,111248164,26724036,26724036.0,26724036,26724036,105196376,105196376.0,105196376,105196376,475520,475520.0,475520,475520
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/",427,120,13,111248164,111248164.0,111248164,111248164,26724036,26724036.0,26724036,26724036,105196376,105196376.0,105196376,105196376,475520,475520.0,475520,475520
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/",427,120,13,111248164,111248164.0,111248164,111248164,26724036,26724036.0,26724036,26724036,105196376,105196376.0,105196376,105196376,475520,475520.0,475520,475520
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/",427,120,13,111248164,111248164.0,111248164,111248164,26724036,26724036.0,26724036,26724036,105196376,105196376.0,105196376,105196376,475520,475520.0,475520,475520
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/",12,3,2,2796924,2796924.0,2796924,2796924,2088745,2088745.0,2088745,2088745,2598265,2598265.0,2598265,2598265,9630,9630.0,9630,9630
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/",12,3,2,2796924,2796924.0,2796924,2796924,2088745,2088745.0,2088745,2088745,2598265,2598265.0,2598265,2598265,9630,9630.0,9630,9630
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/Conv2d::_conv_forward/",3,3,2,422426,422426.0,422426,422426,974214,974214.0,974214,974214,343426,343426.0,343426,343426,9630,9630.0,9630,9630
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/Conv2d::_conv_forward/",1,1,0,267377,267377.0,267377,267377,494465,494465.0,494465,494465,237128,237128.0,237128,237128,9921,9921.0,9921,9921
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/",406,116,11,106569606,106569606.0,106569606,106569606,22870100,22870100.0,22870100,22870100,100847856,100847856.0,100847856,100847856,455969,455969.0,455969,455969
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/",406,116,11,106569606,106569606.0,106569606,106569606,22870100,22870100.0,22870100,22870100,100847856,100847856.0,100847856,100847856,455969,455969.0,455969,455969
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/",174,58,0,50916562,50916562.0,50916562,50916562,6994525,6994525.0,6994525,6994525,48369019,48369019.0,48369019,48369019,342753,342753.0,342753,342753
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,0,50916562,50916562.0,50916562,50916562,6994525,6994525.0,6994525,6994525,48369019,48369019.0,48369019,48369019,342753,342753.0,342753,342753
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,0,5924618,5924618.0,5924618,5924618,4097070,4097070.0,4097070,4097070,4755517,4755517.0,4755517,4755517,342753,342753.0,342753,342753
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/",232,58,11,55653044,55653044.0,55653044,55653044,15875575,15875575.0,15875575,15875575,52478837,52478837.0,52478837,52478837,113216,113216.0,113216,113216
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",174,58,11,53004252,53004252.0,53004252,53004252,12723083,12723083.0,12723083,12723083,50542838,50542838.0,50542838,50542838,113216,113216.0,113216,113216
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,11,53004252,53004252.0,53004252,53004252,12723083,12723083.0,12723083,12723083,50542838,50542838.0,50542838,50542838,113216,113216.0,113216,113216
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,11,5876085,5876085.0,5876085,5876085,6616954,6616954.0,6616954,6616954,4812145,4812145.0,4812145,4812145,113216,113216.0,113216,113216
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/",1,0,0,66990,66990.0,66990,66990,2816,2816.0,2816,2816,48470,48470.0,48470,48470,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/Sigmoid::forward/",1,0,0,66990,66990.0,66990,66990,2816,2816.0,2816,2816,48470,48470.0,48470,48470,0,0.0,0,0
"/module/main/predict[2]/load_model/",3784,0,0,650552084,650552084.0,650552084,650552084,2621637,2621637.0,2621637,2621637,635261523,635261523.0,635261523,635261523,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/",2315,0,0,321815101,321815101.0,321815101,321815101,0,0.0,0,0,321811731,321811731.0,321811731,321811731,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/",8,0,0,52099,52099.0,52099,52099,0,0.0,0,0,52099,52099.0,52099,52099,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/",8,0,0,52099,52099.0,52099,52099,0,0.0,0,0,52099,52099.0,52099,52099,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/",5,0,0,21019,21019.0,21019,21019,0,0.0,0,0,21019,21019.0,21019,21019,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/BatchNorm1d::reset_running_stats/",3,0,0,14820,14820.0,14820,14820,0,0.0,0,0,14820,14820.0,14820,14820,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/",1,0,0,4339,4339.0,4339,4339,0,0.0,0,0,4339,4339.0,4339,4339,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4339,4339.0,4339,4339,0,0.0,0,0,4339,4339.0,4339,4339,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/",1,0,0,1860,1860.0,1860,1860,0,0.0,0,0,1860,1860.0,1860,1860,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,1860,1860.0,1860,1860,0,0.0,0,0,1860,1860.0,1860,1860,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/",2,0,0,423506,423506.0,423506,423506,0,0.0,0,0,423506,423506.0,423506,423506,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,423506,423506.0,423506,423506,0,0.0,0,0,423506,423506.0,423506,423506,0,0.0,0,0
