Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3654,0,0,12304841,12304841.0,12304841,12304841,0,0.0,0,0,12304841,12304841.0,12304841,12304841,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1218,0,0,5790091,5790091.0,5790091,5790091,0,0.0,0,0,5790091,5790091.0,5790091,5790091,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1218,0,0,5790091,5790091.0,5790091,5790091,0,0.0,0,0,5790091,5790091.0,5790091,5790091,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1218,0,0,2727006,2727006.0,2727006,2727006,0,0.0,0,0,2727006,2727006.0,2727006,2727006,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1218,0,0,2727006,2727006.0,2727006,2727006,0,0.0,0,0,2727006,2727006.0,2727006,2727006,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",1218,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",1218,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",1218,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1218,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0,515904007,515904007.0,515904007,515904007,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",1218,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",1218,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",1218,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1218,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0,276300111,276300111.0,276300111,276300111,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",567,0,0,90415676,90415676.0,90415676,90415676,0,0.0,0,0,90415676,90415676.0,90415676,90415676,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",504,0,0,2386277,2386277.0,2386277,2386277,0,0.0,0,0,2386277,2386277.0,2386277,2386277,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",315,0,0,1103898,1103898.0,1103898,1103898,0,0.0,0,0,1103898,1103898.0,1103898,1103898,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",189,0,0,640201,640201.0,640201,640201,0,0.0,0,0,640201,640201.0,640201,640201,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",63,0,0,306408,306408.0,306408,306408,0,0.0,0,0,306408,306408.0,306408,306408,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",63,0,0,306408,306408.0,306408,306408,0,0.0,0,0,306408,306408.0,306408,306408,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",63,0,0,157289,157289.0,157289,157289,0,0.0,0,0,157289,157289.0,157289,157289,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",63,0,0,157289,157289.0,157289,157289,0,0.0,0,0,157289,157289.0,157289,157289,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",63,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",63,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",63,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",63,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0,88029399,88029399.0,88029399,88029399,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",2541,0,0,12750731,12750731.0,12750731,12750731,0,0.0,0,0,12750731,12750731.0,12750731,12750731,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",2541,0,0,12750731,12750731.0,12750731,12750731,0,0.0,0,0,12750731,12750731.0,12750731,12750731,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",2541,0,0,11209634,11209634.0,11209634,11209634,0,0.0,0,0,11209634,11209634.0,11209634,11209634,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",2541,0,0,11209634,11209634.0,11209634,11209634,0,0.0,0,0,11209634,11209634.0,11209634,11209634,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",21,0,0,98029,98029.0,98029,98029,0,0.0,0,0,98029,98029.0,98029,98029,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",21,0,0,98029,98029.0,98029,98029,0,0.0,0,0,98029,98029.0,98029,98029,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",2520,0,0,718222175,718222175.0,718222175,718222175,0,0.0,0,0,718222175,718222175.0,718222175,718222175,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/",17829,0,0,5379906381,5379906381.0,5379906381,5379906381,0,0.0,0,0,5379906381,5379906381.0,5379906381,5379906381,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",17808,0,0,1216791978,1216791978.0,1216791978,1216791978,0,0.0,0,0,1216791978,1216791978.0,1216791978,1216791978,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",17808,0,0,1216791978,1216791978.0,1216791978,1216791978,0,0.0,0,0,1216791978,1216791978.0,1216791978,1216791978,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",17493,0,0,1189689034,1189689034.0,1189689034,1189689034,0,0.0,0,0,1189689034,1189689034.0,1189689034,1189689034,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",273,0,0,2820989,2820989.0,2820989,2820989,0,0.0,0,0,2820989,2820989.0,2820989,2820989,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",210,0,0,1071603,1071603.0,1071603,1071603,0,0.0,0,0,1071603,1071603.0,1071603,1071603,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",42,0,0,24281955,24281955.0,24281955,24281955,0,0.0,0,0,24281955,24281955.0,24281955,24281955,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",21,0,0,4163114403,4163114403.0,4163114403,4163114403,0,0.0,0,0,4163114403,4163114403.0,4163114403,4163114403,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/",15267,0,0,3173721752,3173721752.0,3173721752,3173721752,55934614,55934614.0,55934614,55934614,395916204,395916204.0,395916204,395916204,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/",15267,0,0,3173721752,3173721752.0,3173721752,3173721752,55934614,55934614.0,55934614,55934614,395916204,395916204.0,395916204,395916204,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/",15267,0,0,3173721752,3173721752.0,3173721752,3173721752,55934614,55934614.0,55934614,55934614,395916204,395916204.0,395916204,395916204,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/",15225,0,0,3171847368,3171847368.0,3171847368,3171847368,55837618,55837618.0,55837618,55837618,394737808,394737808.0,394737808,394737808,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",14994,0,0,631503271,631503271.0,631503271,631503271,55472816,55472816.0,55472816,55472816,295578656,295578656.0,295578656,295578656,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",14616,0,0,608498879,608498879.0,608498879,608498879,48967877,48967877.0,48967877,48967877,288804612,288804612.0,288804612,288804612,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",7308,0,0,376976272,376976272.0,376976272,376976272,39530258,39530258.0,39530258,39530258,157438384,157438384.0,157438384,157438384,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",7308,0,0,231522607,231522607.0,231522607,231522607,9437619,9437619.0,9437619,9437619,131366228,131366228.0,131366228,131366228,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",189,0,0,17143640,17143640.0,17143640,17143640,6257382,6257382.0,6257382,6257382,3513820,3513820.0,3513820,3513820,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",189,0,0,5860752,5860752.0,5860752,5860752,247557,247557.0,247557,247557,3260224,3260224.0,3260224,3260224,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda/",105,0,0,2536279659,2536279659.0,2536279659,2536279659,201219,201219.0,201219,201219,96903739,96903739.0,96903739,96903739,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",126,0,0,4064438,4064438.0,4064438,4064438,163583,163583.0,163583,163583,2255413,2255413.0,2255413,2255413,0,0.0,0,0
"/module/main/stroke_predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/lambda/",42,0,0,1874384,1874384.0,1874384,1874384,96996,96996.0,96996,96996,1178396,1178396.0,1178396,1178396,0,0.0,0,0
"/module/main/tumor_predict/",88683,2562,252,17906227705,17906227705.0,17906227705,17906227705,180445274,180445274.0,180445274,180445274,17418526842,17418526842.0,17418526842,17418526842,14386012,14386012.0,14386012,14386012
"/module/main/tumor_predict/densenet121_tumor::_call_impl/",9135,2562,252,2402745341,2402745341.0,2402745341,2402745341,123067665,123067665.0,123067665,123067665,2261262154,2261262154.0,2261262154,2261262154,14386012,14386012.0,14386012,14386012
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/",9135,2562,252,2402745341,2402745341.0,2402745341,2402745341,123067665,123067665.0,123067665,123067665,2261262154,2261262154.0,2261262154,2261262154,14386012,14386012.0,14386012,14386012
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/",21,0,0,3604325,3604325.0,3604325,3604325,100640,100640.0,100640,100640,3347949,3347949.0,3347949,3347949,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/AdaptiveAvgPool2d::forward/",21,0,0,3604325,3604325.0,3604325,3604325,100640,100640.0,100640,100640,3347949,3347949.0,3347949,3347949,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/BatchNorm1d::_call_impl[4]/",21,0,0,7030368,7030368.0,7030368,7030368,175835,175835.0,175835,175835,6370813,6370813.0,6370813,6370813,527715,527715.0,527715,527715
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/BatchNorm1d::_call_impl[4]/BatchNorm1d::forward/",21,0,0,7030368,7030368.0,7030368,7030368,175835,175835.0,175835,175835,6370813,6370813.0,6370813,6370813,527715,527715.0,527715,527715
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[6]/",21,0,0,2749682,2749682.0,2749682,2749682,0,0.0,0,0,2749682,2749682.0,2749682,2749682,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[6]/Dropout::forward/",21,0,0,2749682,2749682.0,2749682,2749682,0,0.0,0,0,2749682,2749682.0,2749682,2749682,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/",21,21,0,4969847,4969847.0,4969847,4969847,146049,146049.0,146049,146049,4363866,4363866.0,4363866,4363866,974593,974593.0,974593,974593
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/Linear::forward/",21,21,0,4969847,4969847.0,4969847,4969847,146049,146049.0,146049,146049,4363866,4363866.0,4363866,4363866,974593,974593.0,974593,974593
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[7]/",21,21,0,3890763,3890763.0,3890763,3890763,137188,137188.0,137188,137188,3423447,3423447.0,3423447,3423447,388254,388254.0,388254,388254
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[7]/Linear::forward/",21,21,0,3890763,3890763.0,3890763,3890763,137188,137188.0,137188,137188,3423447,3423447.0,3423447,3423447,388254,388254.0,388254,388254
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[5]/",21,0,0,5751148,5751148.0,5751148,5751148,53568,53568.0,53568,53568,5529792,5529792.0,5529792,5529792,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[5]/ReLU::forward/",21,0,0,5751148,5751148.0,5751148,5751148,53568,53568.0,53568,53568,5529792,5529792.0,5529792,5529792,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/",8967,2520,252,2373759065,2373759065.0,2373759065,2373759065,122396337,122396337.0,122396337,122396337,2234731730,2234731730.0,2234731730,2234731730,12495450,12495450.0,12495450,12495450
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/",8967,2520,252,2373759065,2373759065.0,2373759065,2373759065,122396337,122396337.0,122396337,122396337,2234731730,2234731730.0,2234731730,2234731730,12495450,12495450.0,12495450,12495450
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/",8967,2520,252,2373759065,2373759065.0,2373759065,2373759065,122396337,122396337.0,122396337,122396337,2234731730,2234731730.0,2234731730,2234731730,12495450,12495450.0,12495450,12495450
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/",8967,2520,252,2373759065,2373759065.0,2373759065,2373759065,122396337,122396337.0,122396337,122396337,2234731730,2234731730.0,2234731730,2234731730,12495450,12495450.0,12495450,12495450
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/",252,63,0,51436133,51436133.0,51436133,51436133,4501825,4501825.0,4501825,4501825,48400425,48400425.0,48400425,48400425,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/",252,63,0,51436133,51436133.0,51436133,51436133,4501825,4501825.0,4501825,4501825,48400425,48400425.0,48400425,48400425,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/BatchNorm2d::_call_impl[2]/BatchNorm2d::forward/Conv2d::_conv_forward/",63,63,0,4844005,4844005.0,4844005,4844005,3317506,3317506.0,3317506,3317506,4032065,4032065.0,4032065,4032065,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/Conv2d::_conv_forward/",21,21,0,4939556,4939556.0,4939556,4939556,1039365,1039365.0,1039365,1039365,3928636,3928636.0,3928636,3928636,2874175,2874175.0,2874175,2874175
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/",8526,2436,252,2284053814,2284053814.0,2284053814,2284053814,115039915,115039915.0,115039915,115039915,2151191492,2151191492.0,2151191492,2151191492,9621275,9621275.0,9621275,9621275
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/",8526,2436,252,2284053814,2284053814.0,2284053814,2284053814,115039915,115039915.0,115039915,115039915,2151191492,2151191492.0,2151191492,2151191492,9621275,9621275.0,9621275,9621275
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/",3654,1218,252,1109922703,1109922703.0,1109922703,1109922703,45895951,45895951.0,45895951,45895951,1047425424,1047425424.0,1047425424,1047425424,9621275,9621275.0,9621275,9621275
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/",3654,1218,252,1109922703,1109922703.0,1109922703,1109922703,45895951,45895951.0,45895951,45895951,1047425424,1047425424.0,1047425424,1047425424,9621275,9621275.0,9621275,9621275
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",1218,1218,252,134329911,134329911.0,134329911,134329911,37974975,37974975.0,37974975,37974975,100697742,100697742.0,100697742,100697742,9621275,9621275.0,9621275,9621275
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/",4872,1218,0,1174131111,1174131111.0,1174131111,1174131111,69143964,69143964.0,69143964,69143964,1103766068,1103766068.0,1103766068,1103766068,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",3654,1218,0,1121708710,1121708710.0,1121708710,1121708710,60505672,60505672.0,60505672,60505672,1065159044,1065159044.0,1065159044,1065159044,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",3654,1218,0,1121708710,1121708710.0,1121708710,1121708710,60505672,60505672.0,60505672,60505672,1065159044,1065159044.0,1065159044,1065159044,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",1218,1218,0,101755676,101755676.0,101755676,101755676,50863341,50863341.0,50863341,50863341,74633381,74633381.0,74633381,74633381,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/",21,0,0,754924,754924.0,754924,754924,58048,58048.0,58048,58048,509656,509656.0,509656,509656,0,0.0,0,0
"/module/main/tumor_predict/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/Sigmoid::forward/",21,0,0,754924,754924.0,754924,754924,58048,58048.0,58048,58048,509656,509656.0,509656,509656,0,0.0,0,0
"/module/main/tumor_predict/load_model/",79464,0,0,15498496023,15498496023.0,15498496023,15498496023,56410252,56410252.0,56410252,56410252,15156036721,15156036721.0,15156036721,15156036721,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/",48615,0,0,7683319916,7683319916.0,7683319916,7683319916,0,0.0,0,0,7683256298,7683256298.0,7683256298,7683256298,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/",168,0,0,1053756,1053756.0,1053756,1053756,0,0.0,0,0,1053756,1053756.0,1053756,1053756,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/",168,0,0,1053756,1053756.0,1053756,1053756,0,0.0,0,0,1053756,1053756.0,1053756,1053756,0,0.0,0,0
